20250603 120900,1.13801,1.13814,1.13797,1.138,0
20250603 121000,1.13799,1.1383,1.13797,1.13828,0
20250603 121100,1.13827,1.13833,1.13816,1.13816,0
20250603 121200,1.13815,1.13826,1.13801,1.13824,0
20250603 121300,1.13825,1.13825,1.13803,1.13805,0
20250603 121400,1.13805,1.13817,1.13801,1.1381,0
20250603 121500,1.13809,1.13809,1.13791,1.13793,0
20250603 121600,1.13792,1.13808,1.13792,1.13808,0
20250603 121700,1.13802,1.13804,1.1379,1.13793,0
20250603 121800,1.13796,1.13803,1.13796,1.13799,0
20250603 121900,1.13798,1.13798,1.13781,1.13784,0
20250603 122000,1.13784,1.13802,1.1378,1.13794,0
20250603 122100,1.13797,1.13798,1.13791,1.13791,0
20250603 122200,1.13792,1.13803,1.13792,1.13801,0
20250603 122300,1.13801,1.13813,1.13797,1.138,0
20250603 122400,1.13802,1.13806,1.13796,1.13799,0
20250603 122500,1.138,1.13808,1.1379,1.13807,0
20250603 122600,1.13806,1.13808,1.13798,1.13805,0
20250603 122700,1.13807,1.13817,1.13801,1.1381,0
20250603 122800,1.1381,1.1381,1.13782,1.13786,0
20250603 122900,1.13786,1.13791,1.13761,1.1377,0
20250603 123000,1.13768,1.13769,1.13718,1.13726,0
20250603 123100,1.13726,1.13734,1.13715,1.13733,0
20250603 123200,1.13734,1.13749,1.1372,1.13748,0
20250603 123300,1.13749,1.13754,1.1373,1.13733,0
20250603 123400,1.13734,1.13735,1.13715,1.13719,0
20250603 123500,1.13719,1.13719,1.13705,1.13707,0
20250603 123600,1.13709,1.13719,1.13702,1.13706,0
20250603 123700,1.13706,1.13708,1.13685,1.13685,0
20250603 123800,1.13683,1.13692,1.13683,1.13688,0
20250603 123900,1.13687,1.13692,1.13684,1.13688,0
20250603 124000,1.13688,1.13694,1.13674,1.13692,0
20250603 124100,1.1369,1.13712,1.13689,1.13709,0
20250603 124200,1.1371,1.13713,1.13703,1.13712,0
20250603 124300,1.13711,1.13721,1.13706,1.13717,0
20250603 124400,1.13716,1.13717,1.13691,1.13698,0
20250603 124500,1.13697,1.13705,1.13686,1.13697,0
20250603 124600,1.13694,1.13713,1.13694,1.13706,0
20250603 124700,1.13706,1.13725,1.13704,1.1372,0
20250603 124800,1.13719,1.13722,1.13713,1.13719,0
20250603 124900,1.13721,1.13728,1.13719,1.13726,0
20250603 125000,1.13725,1.13729,1.13714,1.13717,0
20250603 125100,1.13718,1.13733,1.13717,1.1373,0
20250603 125200,1.13733,1.13734,1.13725,1.13731,0
20250603 125300,1.13733,1.13745,1.13733,1.13737,0
20250603 125400,1.13738,1.13752,1.13738,1.13752,0
20250603 125500,1.13751,1.13751,1.13727,1.13747,0
20250603 125600,1.13748,1.13748,1.13734,1.13741,0
20250603 125700,1.13746,1.13753,1.13742,1.13743,0
20250603 125800,1.13745,1.13756,1.13737,1.13739,0
20250603 125900,1.13738,1.13741,1.13729,1.13732,0
20250603 130000,1.13734,1.13752,1.13734,1.13739,0
20250603 130100,1.13739,1.13745,1.13736,1.13739,0
20250603 130200,1.13741,1.1375,1.13735,1.1374,0
20250603 130300,1.13742,1.13744,1.1373,1.13731,0
20250603 130400,1.13731,1.1376,1.13727,1.1376,0
20250603 130500,1.13758,1.13774,1.13758,1.13771,0
20250603 130600,1.13771,1.13771,1.13754,1.13756,0
20250603 130700,1.13756,1.13761,1.13749,1.13759,0
20250603 130800,1.13757,1.13762,1.13748,1.13752,0
20250603 130900,1.13752,1.13752,1.1374,1.13741,0
20250603 131000,1.13744,1.13759,1.13742,1.13755,0
20250603 131100,1.13756,1.13788,1.13752,1.13788,0
20250603 131200,1.13788,1.13791,1.13781,1.13781,0
20250603 131300,1.1378,1.13802,1.13779,1.13794,0
20250603 131400,1.13794,1.13801,1.13786,1.13786,0
20250603 131500,1.13786,1.13787,1.13759,1.13768,0
20250603 131600,1.13767,1.13769,1.13761,1.13765,0
20250603 131700,1.13767,1.13767,1.13746,1.13753,0
20250603 131800,1.13752,1.13765,1.13752,1.13762,0
20250603 131900,1.1376,1.13777,1.13757,1.13771,0
20250603 132000,1.13772,1.13786,1.1377,1.13785,0
20250603 132100,1.13786,1.13801,1.13786,1.13794,0
20250603 132200,1.13795,1.13801,1.13781,1.13785,0
20250603 132300,1.13784,1.13789,1.13778,1.13784,0
20250603 132400,1.13786,1.13789,1.13781,1.13782,0
20250603 132500,1.13782,1.13787,1.13775,1.13787,0
20250603 132600,1.13786,1.13788,1.13766,1.13766,0
20250603 132700,1.13766,1.13777,1.13766,1.13768,0
20250603 132800,1.13768,1.13768,1.13756,1.13763,0
20250603 132900,1.13762,1.13778,1.13762,1.13777,0
20250603 133000,1.13778,1.1378,1.13769,1.13778,0
20250603 133100,1.13776,1.13781,1.13773,1.13776,0
20250603 133200,1.13778,1.13791,1.13774,1.13778,0
20250603 133300,1.13778,1.13787,1.13777,1.13785,0
20250603 133400,1.13784,1.1379,1.13781,1.13787,0
20250603 133500,1.13789,1.13801,1.13787,1.138,0
20250603 133600,1.138,1.13803,1.13795,1.138,0
20250603 133700,1.13802,1.13802,1.13786,1.13793,0
20250603 133800,1.13792,1.13808,1.13791,1.13807,0
20250603 133900,1.13806,1.13809,1.13804,1.13806,0
20250603 134000,1.13806,1.1381,1.13803,1.13807,0
20250603 134100,1.13807,1.13814,1.13805,1.13812,0
20250603 134200,1.13813,1.13817,1.13811,1.13814,0
20250603 134300,1.13811,1.13813,1.13804,1.13812,0
20250603 134400,1.13812,1.13814,1.13805,1.13805,0
20250603 134500,1.13806,1.13811,1.13805,1.13809,0
20250603 134600,1.13806,1.13813,1.13804,1.13813,0
20250603 134700,1.13812,1.13812,1.13789,1.13789,0
20250603 134800,1.13788,1.13798,1.13788,1.13793,0
20250603 134900,1.13792,1.138,1.13792,1.13799,0
20250603 135000,1.13796,1.13803,1.13792,1.13798,0
20250603 135100,1.13801,1.13802,1.13786,1.13791,0
20250603 135200,1.13793,1.13801,1.13791,1.13799,0
20250603 135300,1.13799,1.13799,1.1378,1.13785,0
20250603 135400,1.13786,1.13787,1.13782,1.13783,0
20250603 135500,1.13783,1.13791,1.13768,1.13768,0
20250603 135600,1.13767,1.13774,1.13767,1.13771,0
20250603 135700,1.13774,1.13784,1.13769,1.13775,0
20250603 135800,1.13774,1.13784,1.13774,1.13777,0
20250603 135900,1.13781,1.13792,1.1378,1.13781,0
20250603 140000,1.13779,1.13779,1.13762,1.13762,0
20250603 140100,1.1376,1.13773,1.13758,1.13768,0
20250603 140200,1.13766,1.1377,1.1376,1.13762,0
20250603 140300,1.13761,1.13762,1.13742,1.13747,0
20250603 140400,1.13746,1.13763,1.13745,1.13761,0
20250603 140500,1.13761,1.1377,1.13761,1.13767,0
20250603 140600,1.13766,1.13771,1.1376,1.13762,0
20250603 140700,1.13761,1.13766,1.13751,1.13752,0
20250603 140800,1.13752,1.13752,1.13747,1.13747,0
20250603 140900,1.13748,1.13748,1.1374,1.13746,0
20250603 141000,1.13747,1.13761,1.13746,1.13752,0
20250603 141100,1.13753,1.13753,1.13745,1.13747,0
20250603 141200,1.13746,1.13746,1.13726,1.13731,0
20250603 141300,1.13732,1.13732,1.13727,1.13731,0
20250603 141400,1.13731,1.13738,1.1373,1.13736,0
20250603 141500,1.13739,1.13748,1.13736,1.13737,0
20250603 141600,1.13739,1.1374,1.13731,1.13737,0
20250603 141700,1.13738,1.13752,1.13735,1.13747,0
20250603 141800,1.13747,1.13753,1.13739,1.13753,0
20250603 141900,1.13751,1.13753,1.13748,1.13751,0
20250603 142000,1.13753,1.13754,1.13741,1.13746,0
20250603 142100,1.13747,1.13747,1.13739,1.13743,0
20250603 142200,1.13742,1.13759,1.13741,1.13754,0
20250603 142300,1.13755,1.13758,1.13751,1.13758,0
20250603 142400,1.13758,1.13759,1.13755,1.13757,0
20250603 142500,1.13758,1.13762,1.13755,1.13758,0
20250603 142600,1.13759,1.13767,1.13757,1.13764,0
20250603 142700,1.13763,1.13763,1.1375,1.13756,0
20250603 142800,1.13755,1.13762,1.13752,1.13762,0
20250603 142900,1.13763,1.13763,1.13752,1.13762,0
20250603 143000,1.1376,1.1376,1.1375,1.13753,0
20250603 143100,1.13751,1.13757,1.13751,1.13755,0
20250603 143200,1.13757,1.1376,1.13755,1.1376,0
20250603 143300,1.13761,1.13763,1.13754,1.13754,0
20250603 143400,1.13753,1.13757,1.1375,1.13754,0
20250603 143500,1.13752,1.13752,1.13737,1.13737,0
20250603 143600,1.13737,1.13743,1.13734,1.13736,0
20250603 143700,1.13735,1.13736,1.13717,1.13723,0
20250603 143800,1.13721,1.13734,1.13719,1.13733,0
20250603 143900,1.13732,1.13741,1.13732,1.1374,0
20250603 144000,1.1374,1.13742,1.13731,1.13738,0
20250603 144100,1.13736,1.13744,1.13735,1.13737,0
20250603 144200,1.13735,1.13738,1.13732,1.13733,0
20250603 144300,1.13732,1.13737,1.13731,1.13732,0
20250603 144400,1.13732,1.13736,1.13691,1.1371,0
20250603 144500,1.1371,1.13723,1.13702,1.13715,0
20250603 144600,1.13715,1.13721,1.13706,1.1371,0
20250603 144700,1.13712,1.13717,1.1371,1.13711,0
20250603 144800,1.13709,1.13721,1.13705,1.13721,0
20250603 144900,1.13719,1.13732,1.13717,1.1373,0
20250603 145000,1.1373,1.13733,1.13727,1.13727,0
20250603 145100,1.13726,1.13727,1.13717,1.13717,0
20250603 145200,1.1372,1.13725,1.13719,1.13725,0
20250603 145300,1.13727,1.13729,1.13725,1.13728,0
20250603 145400,1.13727,1.13734,1.13722,1.13731,0
20250603 145500,1.13731,1.13731,1.13718,1.1373,0
20250603 145600,1.1373,1.13736,1.13728,1.13734,0
20250603 145700,1.13735,1.13742,1.13731,1.13734,0
20250603 145800,1.13735,1.13744,1.13732,1.13739,0
20250603 145900,1.1374,1.13754,1.13737,1.13746,0
20250603 150000,1.13746,1.13759,1.13741,1.13758,0
20250603 150100,1.13758,1.13759,1.1375,1.13758,0
20250603 150200,1.13756,1.13756,1.13744,1.13746,0
20250603 150300,1.13748,1.1375,1.1374,1.13743,0
20250603 150400,1.13744,1.13744,1.1374,1.13742,0
20250603 150500,1.13744,1.13751,1.13744,1.1375,0
20250603 150600,1.1375,1.13753,1.13747,1.13749,0
20250603 150700,1.13752,1.13756,1.1375,1.13756,0
20250603 150800,1.13756,1.13758,1.13749,1.13754,0
20250603 150900,1.13754,1.13754,1.13748,1.13748,0
20250603 151000,1.13748,1.13758,1.13747,1.13758,0
20250603 151100,1.13757,1.13761,1.13752,1.13752,0
20250603 151200,1.13752,1.13752,1.13741,1.13743,0
20250603 151300,1.13746,1.13747,1.13741,1.13741,0
20250603 151400,1.13743,1.13751,1.13738,1.13738,0
20250603 151500,1.13737,1.13738,1.13732,1.13732,0
20250603 151600,1.13731,1.13731,1.13721,1.13721,0
20250603 151700,1.1372,1.13728,1.13717,1.13726,0
20250603 151800,1.13728,1.13728,1.13718,1.1372,0
20250603 151900,1.1372,1.13722,1.13718,1.13718,0
20250603 152000,1.13716,1.13716,1.13706,1.13711,0
20250603 152100,1.13712,1.13729,1.13712,1.13723,0
20250603 152200,1.13721,1.13726,1.1372,1.13725,0
20250603 152300,1.13727,1.13728,1.13723,1.13726,0
20250603 152400,1.13727,1.13728,1.13724,1.13726,0
20250603 152500,1.13726,1.13734,1.13725,1.13733,0
20250603 152600,1.13733,1.13737,1.1373,1.13731,0
20250603 152700,1.1373,1.13731,1.1373,1.13731,0
20250603 152800,1.1373,1.13731,1.13718,1.13719,0
20250603 152900,1.13721,1.13721,1.13717,1.13721,0
20250603 153000,1.13722,1.13727,1.13714,1.13722,0
20250603 153100,1.13722,1.13723,1.13715,1.13722,0
20250603 153200,1.13722,1.1373,1.13721,1.13726,0
20250603 153300,1.13726,1.13733,1.13726,1.13732,0
20250603 153400,1.13732,1.13737,1.1373,1.13733,0
20250603 153500,1.13732,1.13733,1.13726,1.1373,0
20250603 153600,1.1373,1.13732,1.1373,1.13732,0
20250603 153700,1.13732,1.13742,1.13732,1.13737,0
20250603 153800,1.13737,1.13737,1.1373,1.13733,0
20250603 153900,1.13734,1.13734,1.1373,1.13732,0
20250603 154000,1.13731,1.13731,1.13717,1.13721,0
20250603 154100,1.13723,1.13728,1.13718,1.13724,0
20250603 154200,1.13726,1.13727,1.13725,1.13725,0
20250603 154300,1.13724,1.13727,1.1372,1.13721,0
20250603 154400,1.13721,1.13721,1.13713,1.13714,0
20250603 154500,1.13714,1.13715,1.1371,1.1371,0
20250603 154600,1.1371,1.13712,1.13706,1.1371,0
20250603 154700,1.1371,1.13712,1.13707,1.13707,0
20250603 154800,1.13705,1.13711,1.13705,1.13707,0
20250603 154900,1.13711,1.13714,1.13705,1.13705,0
20250603 155000,1.13706,1.13706,1.13695,1.13695,0
20250603 155100,1.13695,1.13695,1.13679,1.1368,0
20250603 155200,1.1368,1.13686,1.1368,1.13681,0
20250603 155300,1.13681,1.13691,1.1368,1.13685,0
20250603 155400,1.13685,1.13699,1.13684,1.13697,0
20250603 155500,1.13697,1.13697,1.13683,1.13686,0
20250603 155600,1.13687,1.13695,1.13678,1.13679,0
20250603 155700,1.1368,1.13689,1.13678,1.1368,0
20250603 155800,1.13682,1.13685,1.13675,1.13683,0
20250603 155900,1.13685,1.1369,1.13682,1.13684,0
20250603 160000,1.13684,1.13698,1.13684,1.13693,0
20250603 160100,1.13691,1.13693,1.13681,1.13686,0
20250603 160200,1.13686,1.13692,1.13681,1.13692,0
20250603 160300,1.13693,1.13703,1.13692,1.13703,0
20250603 160400,1.13707,1.13711,1.13707,1.13709,0
20250603 160500,1.13712,1.13727,1.13712,1.13727,0
20250603 160600,1.13727,1.13727,1.13715,1.13716,0
20250603 160700,1.13717,1.13717,1.13716,1.13716,0
20250603 160800,1.13716,1.13716,1.13716,1.13716,0
20250603 160900,1.13717,1.13717,1.13712,1.13713,0
20250603 161000,1.13713,1.13713,1.13711,1.13712,0
20250603 161100,1.13712,1.13712,1.13703,1.13706,0
20250603 161200,1.13707,1.13708,1.13707,1.13708,0
20250603 161300,1.13708,1.13708,1.13708,1.13708,0
20250603 161400,1.13708,1.13714,1.13708,1.13713,0
20250603 161500,1.13714,1.13719,1.13714,1.13719,0
20250603 161600,1.13717,1.13717,1.13715,1.13716,0
20250603 161700,1.13718,1.13718,1.1371,1.1371,0
20250603 161800,1.13712,1.13712,1.13705,1.13706,0
20250603 161900,1.13708,1.13708,1.13705,1.13705,0
20250603 162000,1.13706,1.13707,1.13705,1.13706,0
20250603 162100,1.13706,1.13706,1.13706,1.13706,0
20250603 162200,1.13705,1.13706,1.13702,1.13702,0
20250603 162300,1.13702,1.13707,1.13699,1.13705,0
20250603 162400,1.13705,1.13706,1.13705,1.13706,0
20250603 162500,1.13706,1.13707,1.13702,1.13705,0
20250603 162600,1.13705,1.13708,1.13704,1.13708,0
20250603 162700,1.13709,1.13713,1.13709,1.13711,0
20250603 162800,1.13712,1.13713,1.13711,1.13711,0
20250603 162900,1.1371,1.13711,1.13698,1.13698,0
20250603 163000,1.13699,1.13716,1.13699,1.13716,0
20250603 163100,1.13715,1.13716,1.13714,1.13714,0
20250603 163200,1.13714,1.13719,1.13714,1.13719,0
20250603 163300,1.13718,1.13723,1.13718,1.13718,0
20250603 163400,1.13718,1.13718,1.13717,1.13718,0
20250603 163500,1.13717,1.13718,1.13716,1.13718,0
20250603 163600,1.13716,1.13725,1.13716,1.13725,0
20250603 163700,1.13725,1.13727,1.13724,1.13725,0
20250603 163800,1.13727,1.13728,1.13725,1.13725,0
20250603 163900,1.13725,1.13731,1.13725,1.1373,0
20250603 164000,1.13728,1.13733,1.13728,1.13733,0
20250603 164100,1.13733,1.13735,1.13733,1.13734,0
20250603 164200,1.13732,1.13734,1.13732,1.13734,0
20250603 164300,1.13735,1.13735,1.13728,1.13728,0
20250603 164400,1.13729,1.13734,1.13729,1.13732,0
20250603 164500,1.13734,1.13735,1.13733,1.13735,0
20250603 164600,1.13734,1.1374,1.13734,1.13739,0
20250603 164700,1.1374,1.13741,1.13738,1.13739,0
20250603 164800,1.13739,1.13739,1.13733,1.13733,0
20250603 164900,1.13731,1.13735,1.1373,1.1373,0
20250603 165000,1.13729,1.13729,1.13711,1.13716,0
20250603 165100,1.13717,1.13723,1.13716,1.13722,0
20250603 165200,1.13723,1.13725,1.13719,1.13721,0
20250603 165300,1.1372,1.13724,1.1372,1.13722,0
20250603 165400,1.13721,1.13721,1.13716,1.13716,0
20250603 165500,1.13714,1.13717,1.13702,1.13708,0
20250603 165600,1.13707,1.13707,1.13693,1.13695,0
20250603 165700,1.13694,1.13703,1.1369,1.13702,0
20250603 165800,1.137,1.13707,1.13689,1.13706,0
20250603 165900,1.13705,1.13705,1.13694,1.13699,0
20250603 170000,1.13693,1.13712,1.1369,1.13701,0
20250603 170100,1.13701,1.13706,1.13701,1.13706,0
20250603 170200,1.13702,1.13741,1.13702,1.13704,0
20250603 170300,1.13714,1.13714,1.13714,1.13714,0
20250603 170400,1.13714,1.13714,1.13699,1.13699,0
20250603 170500,1.1371,1.13713,1.13709,1.13713,0
20250603 170600,1.13714,1.13714,1.13713,1.13714,0
20250603 170700,1.13714,1.13714,1.13714,1.13714,0
20250603 170800,1.13713,1.13714,1.13713,1.13714,0
20250603 170900,1.13714,1.13714,1.13714,1.13714,0
20250603 171000,1.13713,1.13765,1.13713,1.13765,0
20250603 171100,1.13757,1.13757,1.13715,1.13719,0
20250603 171200,1.13719,1.13719,1.13708,1.13708,0
20250603 171300,1.13724,1.13724,1.13712,1.13713,0
20250603 171400,1.13715,1.13716,1.13713,1.13715,0
20250603 171500,1.13717,1.13718,1.13714,1.13714,0
20250603 171700,1.13714,1.13759,1.13714,1.1374,0
20250603 171800,1.13744,1.13762,1.13739,1.13746,0
20250603 171900,1.13742,1.13747,1.1374,1.13747,0
20250603 172000,1.13742,1.13746,1.13736,1.13745,0
20250603 172200,1.13745,1.13745,1.13733,1.13737,0
20250603 172300,1.13736,1.13763,1.13729,1.13743,0
20250603 172400,1.13743,1.13743,1.13732,1.13733,0
20250603 172500,1.13728,1.1373,1.13728,1.13728,0
20250603 172600,1.13722,1.13722,1.1372,1.1372,0
20250603 172700,1.13721,1.13726,1.13721,1.13722,0
20250603 172800,1.1372,1.13722,1.1372,1.1372,0
20250603 172900,1.1372,1.1372,1.1372,1.1372,0
20250603 173000,1.13718,1.13724,1.13717,1.13724,0
20250603 173100,1.13724,1.13724,1.13724,1.13724,0
20250603 173200,1.13725,1.13729,1.13725,1.13727,0
20250603 173300,1.13726,1.13726,1.13722,1.13722,0
20250603 173400,1.13716,1.13721,1.13716,1.13721,0
20250603 173500,1.1372,1.13721,1.1372,1.13721,0
20250603 173600,1.13718,1.13718,1.13716,1.13718,0
20250603 173700,1.13717,1.13717,1.13715,1.13716,0
20250603 173800,1.13716,1.13723,1.13716,1.13723,0
20250603 173900,1.13724,1.13724,1.13721,1.13722,0
20250603 174000,1.13723,1.13725,1.13722,1.13725,0
20250603 174100,1.13726,1.13736,1.13724,1.13728,0
20250603 174200,1.13728,1.13728,1.13724,1.13724,0
20250603 174300,1.13729,1.13736,1.13725,1.13725,0
20250603 174400,1.13724,1.13726,1.13724,1.13725,0
20250603 174500,1.13723,1.13736,1.13723,1.13736,0
20250603 174600,1.13736,1.13739,1.13735,1.13737,0
20250603 174700,1.13739,1.13742,1.13726,1.13727,0
20250603 174800,1.13726,1.13738,1.13726,1.13737,0
20250603 174900,1.13736,1.13744,1.13733,1.13738,0
20250603 175000,1.1374,1.13742,1.13739,1.13742,0
20250603 175100,1.13744,1.13746,1.13731,1.13733,0
20250603 175200,1.13734,1.13748,1.13731,1.13738,0
20250603 175300,1.13734,1.13734,1.13734,1.13734,0
20250603 175400,1.13731,1.13732,1.13724,1.13732,0
20250603 175500,1.13731,1.13731,1.13727,1.13727,0
20250603 175600,1.13727,1.1374,1.13723,1.1374,0
20250603 175700,1.13744,1.13749,1.13727,1.1374,0
20250603 175800,1.13741,1.13752,1.13741,1.13744,0
20250603 175900,1.13735,1.13742,1.13734,1.13741,0
20250603 180000,1.13741,1.13742,1.13708,1.13723,0
20250603 180100,1.13729,1.1373,1.13721,1.13729,0
20250603 180200,1.13733,1.13733,1.13728,1.1373,0
20250603 180300,1.13729,1.13729,1.13729,1.13729,0
20250603 180400,1.13728,1.13728,1.13724,1.13727,0
20250603 180500,1.13731,1.13737,1.13728,1.13737,0
20250603 180600,1.13735,1.13738,1.13735,1.13738,0
20250603 180700,1.13736,1.13744,1.13736,1.13743,0
20250603 180800,1.13741,1.13741,1.13725,1.13725,0
20250603 180900,1.13725,1.13727,1.13723,1.13727,0
20250603 181000,1.13725,1.13726,1.13719,1.13719,0
20250603 181100,1.1372,1.1372,1.13712,1.13716,0
20250603 181200,1.13717,1.13722,1.13717,1.13721,0
20250603 181300,1.13723,1.13728,1.13723,1.13728,0
20250603 181400,1.13731,1.13732,1.13729,1.13731,0
20250603 181500,1.13729,1.13733,1.13728,1.13731,0
20250603 181600,1.13729,1.13735,1.13729,1.13734,0
20250603 181700,1.13734,1.13736,1.13729,1.13729,0
20250603 181800,1.1373,1.13733,1.13728,1.13732,0
20250603 181900,1.13731,1.13733,1.13731,1.13732,0
20250603 182000,1.13732,1.13742,1.13732,1.1374,0
20250603 182100,1.13737,1.13737,1.13732,1.13734,0
20250603 182200,1.13733,1.13733,1.13732,1.13732,0
20250603 182300,1.13734,1.13734,1.13729,1.1373,0
20250603 182400,1.1373,1.13731,1.13726,1.13727,0
20250603 182500,1.13726,1.13726,1.13714,1.13715,0
20250603 182600,1.13714,1.13716,1.13706,1.1371,0
20250603 182700,1.1371,1.13717,1.13707,1.13711,0
20250603 182800,1.13712,1.13717,1.13711,1.13711,0
20250603 182900,1.13713,1.13716,1.13713,1.13716,0
20250603 183000,1.13717,1.13723,1.13717,1.13721,0
20250603 183100,1.13721,1.13721,1.13713,1.13716,0
20250603 183200,1.13714,1.13716,1.13713,1.13715,0
20250603 183300,1.13716,1.1372,1.13713,1.13719,0
20250603 183400,1.13718,1.13722,1.13716,1.13722,0
20250603 183500,1.13723,1.13729,1.13722,1.13728,0
20250603 183600,1.13728,1.13732,1.13728,1.13732,0
20250603 183700,1.13732,1.13733,1.13724,1.1373,0
20250603 183800,1.13729,1.1373,1.13715,1.13715,0
20250603 183900,1.13721,1.13724,1.13721,1.13723,0
20250603 184000,1.13723,1.13732,1.13723,1.13731,0
20250603 184100,1.1373,1.13737,1.1373,1.13733,0
20250603 184200,1.13735,1.13738,1.13734,1.13738,0
20250603 184300,1.13738,1.13745,1.13738,1.13745,0
20250603 184400,1.13744,1.13744,1.13738,1.13739,0
20250603 184500,1.13739,1.13743,1.13739,1.13743,0
20250603 184600,1.13742,1.13748,1.1374,1.13746,0
20250603 184700,1.13747,1.13749,1.13744,1.13745,0
20250603 184800,1.13746,1.13746,1.13737,1.13743,0
20250603 184900,1.13742,1.13748,1.13742,1.13744,0
20250603 185000,1.13743,1.13743,1.13743,1.13743,0
20250603 185100,1.13743,1.13744,1.13742,1.13744,0
20250603 185200,1.13744,1.13746,1.13744,1.13745,0
20250603 185300,1.13747,1.13747,1.13741,1.13746,0
20250603 185400,1.13746,1.13747,1.1374,1.13741,0
20250603 185500,1.1374,1.13742,1.13739,1.13741,0
20250603 185600,1.13741,1.13742,1.13739,1.13742,0
20250603 185700,1.1374,1.13746,1.13739,1.13739,0
20250603 185800,1.1374,1.13742,1.1374,1.13741,0
20250603 185900,1.13742,1.13745,1.13738,1.1374,0
20250603 190000,1.13741,1.13753,1.13739,1.13749,0
20250603 190100,1.13748,1.13757,1.13748,1.13754,0
20250603 190200,1.13755,1.13755,1.13744,1.13751,0
20250603 190300,1.13752,1.13754,1.13746,1.1375,0
20250603 190400,1.13749,1.13749,1.13747,1.13748,0
20250603 190500,1.13748,1.1375,1.13747,1.13749,0
20250603 190600,1.13749,1.13751,1.13741,1.13747,0
20250603 190700,1.13748,1.13748,1.13747,1.13747,0
20250603 190800,1.13747,1.1375,1.1374,1.13741,0
20250603 190900,1.13742,1.13751,1.13742,1.1375,0
20250603 191000,1.13752,1.13752,1.13751,1.13751,0
20250603 191100,1.13753,1.13759,1.13752,1.13753,0
20250603 191200,1.13755,1.13759,1.13752,1.13753,0
20250603 191300,1.13753,1.13768,1.13745,1.13768,0
20250603 191400,1.13766,1.13766,1.13762,1.13766,0
20250603 191500,1.13765,1.13768,1.13764,1.13768,0
20250603 191600,1.13769,1.13771,1.13765,1.13765,0
20250603 191700,1.13763,1.13764,1.13756,1.13764,0
20250603 191800,1.13764,1.13772,1.13761,1.13765,0
20250603 191900,1.13765,1.13765,1.13763,1.13764,0
20250603 192000,1.13765,1.13769,1.13759,1.13765,0
20250603 192100,1.13766,1.13766,1.13762,1.13762,0
20250603 192200,1.13763,1.13763,1.13755,1.13755,0
20250603 192300,1.13755,1.13756,1.13746,1.13753,0
20250603 192400,1.13754,1.13759,1.13754,1.13756,0
20250603 192500,1.13755,1.13755,1.13751,1.13751,0
20250603 192600,1.13751,1.13751,1.13748,1.13748,0
20250603 192700,1.13751,1.13752,1.13749,1.1375,0
20250603 192800,1.13748,1.13752,1.13748,1.13752,0
20250603 192900,1.13752,1.13759,1.13752,1.13759,0
20250603 193000,1.13759,1.13763,1.13759,1.13761,0
20250603 193100,1.13764,1.13767,1.13763,1.13764,0
20250603 193200,1.13765,1.13773,1.13764,1.1377,0
20250603 193300,1.13772,1.13776,1.13772,1.13774,0
20250603 193400,1.13778,1.13785,1.13777,1.1378,0
20250603 193500,1.13781,1.13781,1.13772,1.13772,0
20250603 193600,1.13773,1.13781,1.13768,1.13781,0
20250603 193700,1.1378,1.13785,1.13779,1.13785,0
20250603 193800,1.13785,1.13786,1.13782,1.13782,0
20250603 193900,1.13783,1.13789,1.13779,1.13789,0
20250603 194000,1.13787,1.13789,1.13783,1.13785,0
20250603 194100,1.13785,1.13796,1.13785,1.13796,0
20250603 194200,1.13796,1.13803,1.13794,1.13802,0
20250603 194300,1.138,1.13824,1.138,1.13824,0
20250603 194400,1.13823,1.13834,1.13823,1.13833,0
20250603 194500,1.13832,1.13845,1.13832,1.13839,0
20250603 194600,1.1384,1.13855,1.1384,1.13853,0
20250603 194700,1.13853,1.13853,1.13841,1.13848,0
20250603 194800,1.13847,1.13853,1.13844,1.13852,0
20250603 194900,1.13854,1.13859,1.13843,1.13846,0
20250603 195000,1.13846,1.13858,1.13843,1.1385,0
20250603 195100,1.13852,1.13856,1.13838,1.13841,0
20250603 195200,1.13838,1.13838,1.13824,1.13824,0
20250603 195300,1.13825,1.1383,1.13808,1.13813,0
20250603 195400,1.13812,1.13827,1.13807,1.13827,0
20250603 195500,1.13827,1.13835,1.13826,1.13832,0
20250603 195600,1.13832,1.13833,1.13827,1.13831,0
20250603 195700,1.13833,1.13838,1.13832,1.13836,0
20250603 195800,1.13836,1.13841,1.13833,1.13834,0
20250603 195900,1.13833,1.13844,1.13833,1.1384,0
20250603 200000,1.13838,1.13859,1.13838,1.13857,0
20250603 200100,1.13857,1.1389,1.13857,1.13888,0
20250603 200200,1.13889,1.1389,1.13877,1.13877,0
20250603 200300,1.13876,1.13878,1.13858,1.13869,0
20250603 200400,1.13868,1.1387,1.13856,1.13862,0
20250603 200500,1.1386,1.13863,1.1384,1.13851,0
20250603 200600,1.13851,1.13856,1.13844,1.13855,0
20250603 200700,1.13855,1.13855,1.13843,1.13845,0
20250603 200800,1.13845,1.13845,1.13827,1.13834,0
20250603 200900,1.13832,1.13835,1.13818,1.13818,0
20250603 201000,1.13821,1.13824,1.13812,1.13815,0
20250603 201100,1.13814,1.13817,1.13802,1.13803,0
20250603 201200,1.13805,1.13808,1.13797,1.13806,0
20250603 201300,1.13807,1.13809,1.13798,1.13805,0
